industry,unit,process,metals,carbon,ced,non-renewable,renewable,global warming,global warming.1,ozone formation,climate change,photochemical ozone formation,resource use,carbon.1
end-of-life,kg ,PP (Polypropylene) waste incineration with electricity,-0.00035325106,1.227009466666667,-28.344449,-27.903599,0.0,0.000673003950100001,-0.00282073186,0.18405142,3.4212279e-05,8.2495782e-07,0.0046451278,0.18405142
end-of-life,kg ,PS (Polystyrene) waste incineration with electricity,-0.00034753405,1.497969266666667,-27.885723,-27.452008,0.0,0.0006819563088999995,-0.00277508115,0.22469539,4.1767358e-05,8.1479546e-07,0.0045866325,0.22469539
end-of-life,kg ,"PTFE (Teflon, Polytetrafluoroethylene) waste incineration with electricity",-5.5364732e-05,0.5801786533333334,-4.4424009,-4.3733069,0.0,7.80694967000001e-05,-0.000442090852,0.087026798,1.617692e-05,1.2489047e-07,0.00070498562,0.087026798
end-of-life,kg ,PTT (Polyltrimethylene terephthalate) waste incineration with electricity,-0.00019197119,0.6704020666666667,-15.403542,-15.163966,0.0,-0.0014884540965,-0.00153290199,0.10056031,1.8692589e-05,1.5036762e-07,0.00096568273,0.10056031
end-of-life,kg ,PUR (Polyurethane) waste incineration with electricity,-0.00024071622,1.386428933333333,-19.314787,-19.014378,0.0,-0.0025916955385,-0.00192213412,0.20796434,3.8657317e-05,7.2001696e-08,0.00060118963,0.20796434
end-of-life,kg ,PVC (Polyvinylchloride) waste incineration with electricity,-0.00014480585,0.6258205266666667,-11.619051,-11.438337,0.0,0.0004783156937000002,-0.00115628385,0.093873079,1.7449537e-05,3.7069467e-07,0.0020742969,0.093873079
end-of-life,kg ,PVDC (Polyvinyliden chloride) waste incineration with electricity,-8.605605e-05,0.44397334,-6.9050362,-6.79764,0.0,0.0001411307436000001,-0.0006871629599999999,0.066596001,1.2379155e-05,1.9730222e-07,0.0011124233,0.066596001
end-of-life,kg ,Starch PBS 50%-50% (Polybutylene succinate) waste incineration with electricity,-0.00013314616,-0.7210377333333333,-10.683491,-10.517328,0.0,0.0006536509044000001,-0.00106318045,-0.10815566,-2.0104446e-05,3.752134e-07,0.0020870605,-0.10815566
end-of-life,kg ,PBS (Polybutylene succinate)  incineration with electricity,-0.00021965355,-1.1895086,-17.624743,-17.35062,0.0,-0.0038883333082,-0.00175394745,-0.17842629,-3.3166656e-05,-1.7909401e-07,-0.00073202446,-0.17842629
end-of-life,kg ,PBAT (Polybutylene adipate terephthalate) waste incineration with electricity,-0.00021814908,-1.181361266666667,-17.504025,-17.23178,0.0,-0.0038093422774,-0.00174193408,-0.17720419,-3.2939487e-05,-1.6945388e-07,-0.0006829969,-0.17720419
end-of-life,kg ,PHB (Polyhydroxybutyrate) waste incineration with electricity,-0.00020761774,-1.124330066666667,-16.659003,-16.399901,0.0,-0.003256405112199999,-0.00165784074,-0.16864951,-3.1349305e-05,-1.0197298e-07,-0.00033980394,-0.16864951
end-of-life,kg ,PAN (Polyacrylonitrile fibres) waste incineration with electricity,-0.00024522965,1.161987,-19.676939,-19.370897,0.0,0.0004474844392,-0.00195817415,0.17429805,3.239928e-05,5.6952336e-07,0.0032081069,0.17429805
end-of-life,kg ,bio-PP (Polypropylene) waste incineration with electricity,-0.00035325106,-1.912990533333333,-28.344449,-27.903599,0.0,0.000673003950100001,-0.00282073186,-0.28694858,-5.3339252e-05,8.2495782e-07,0.0046451278,-0.28694858
end-of-life,kg ,bio-PET (Polyethylene terephthalate) waste incineration with electricity,-0.00019212164,0.7895873333333334,-15.415614,-15.17585,0.0,0.0003965351814000001,-0.00153410334,0.1184381,2.201579e-05,4.5357013e-07,0.00255198,0.1184381
end-of-life,kg ,PEF (Polyethylene furan-2.5-dicarboxylate) waste incineration with electricity,-0.00018204164,-0.9858256000000001,-14.606807,-14.379623,0.0,0.0003433478504000003,-0.00145361394,-0.14787384,-2.7487434e-05,4.2456929e-07,0.0023908647,-0.14787384
end-of-life,kg ,Epoxies waste incineration with electricity,-0.00027080575,1.253482533333333,-21.729135,-21.391175,0.0,0.0004879015867,-0.00216240095,0.18802238,3.4950419e-05,6.2791671e-07,0.0035374383,0.18802238
end-of-life,kg ,Phenolics (Bakelite) waste incineration with electricity,-0.00026719501,1.363036133333333,-21.439413,-21.105959,0.0,0.0005318731964,-0.00213356891,0.20445542,3.8005063e-05,6.2765559e-07,0.0035327045,0.20445542
end-of-life,kg ,Polyester waste incineration with electricity,-0.00023740638,1.004353,-19.049208,-18.75293,0.0,0.0004942207471000003,-0.00189570478,0.15065295,2.8004027e-05,5.6115847e-07,0.0031570503,0.15065295
end-of-life,kg ,Bisphenol A  waste incineration with electricity,-0.00027140754,1.4202236,-21.777422,-21.438711,0.0,0.0005291085084000004,-0.00216720624,0.21303354,3.9599603e-05,6.3575937e-07,0.0035790273,0.21303354
end-of-life,kg ,DEHP  waste incineration with electricity,-0.00029788633,1.0968308,-23.902048,-23.530292,0.0,-0.0006427234467000003,-0.00237864103,0.16452462,3.0582553e-05,5.0118924e-07,0.0028997422,0.16452462
end-of-life,kg ,DINP  waste incineration with electricity,-0.0003028511,1.099944666666667,-24.300416,-23.922464,0.0,-0.0005393767251000002,-0.002418285,0.1649917,3.0669375e-05,5.2787038e-07,0.0030439512,0.1649917
end-of-life,kg ,Epichlorohydrin  waste incineration with electricity,-0.000146536,0.6364511066666667,-11.757876,-11.575002,0.0,0.0003146477498000001,-0.0011700992,0.095467666,1.7745946e-05,3.4790981e-07,0.0019567152,0.095467666
end-of-life,kg ,EVOH  waste incineration with electricity,-0.00029186842,0.8594200666666667,-23.419179,-23.054933,0.0,-0.0009091864537,-0.00233058762,0.12891301,2.3962912e-05,4.4616006e-07,0.0026062524,0.12891301
end-of-life,kg ,Formaldehyde  waste incineration with electricity,-0.00014563332,0.6813395333333333,-11.685446,-11.503699,0.0,0.0002892389622999998,-0.00116289112,0.10220093,1.8997553e-05,3.4199518e-07,0.0019249317,0.10220093
end-of-life,kg ,MDI  waste incineration with electricity,-0.00023168937,1.385312866666667,-18.590482,-18.301339,0.0,0.0004303696059000003,-0.00185005417,0.20779693,3.8626198e-05,5.392974e-07,0.003037355,0.20779693
end-of-life,kg ,MMA monomer  waste incineration with electricity,-0.00021107804,1.056931133333333,-16.936653,-16.673232,0.0,0.0004204957900999996,-0.00168547134,0.15853967,2.9470044e-05,4.9588648e-07,0.0027910327,0.15853967
end-of-life,kg ,Nafion  waste incineration with electricity,-6.0479951e-05,0.4024777666666667,-4.8528401,-4.7773624,0.0,0.0004647306062000002,-0.000482936201,0.060371665,1.1222148e-05,1.9740244e-07,0.0010890919,0.060371665
end-of-life,kg ,Paperfoam  waste incineration with electricity,-0.00013314616,-0.7210377333333333,-10.683491,-10.517328,0.0,0.0006536509044000001,-0.00106318045,-0.10815566,-2.0104446e-05,3.752134e-07,0.0020870605,-0.10815566
end-of-life,kg ,PEEK (Polyetheretherketone)  waste incineration with electricity,-0.00025290248,1.440435666666667,-20.292598,-19.976981,0.0,0.0004086472535000003,-0.00201944218,0.21606535,4.0163168e-05,5.7885227e-07,0.0032640664,0.21606535
end-of-life,kg ,PEI (Polyether Imide) waste incineration with electricity,-0.00023334429,1.6263508,-18.723271,-18.432062,0.0,-0.0122515085869,-0.00186326879,0.24395262,4.5346975e-05,-1.495184e-06,-0.0076041753,0.24395262
end-of-life,kg ,Phthalic anhydride waste incineration with electricity,-0.00017707687,1.421060533333333,-14.20844,-13.987452,0.0,0.0003128047187999997,-0.00141396997,0.21315908,3.9622938e-05,4.0958687e-07,0.0023078556,0.21315908
end-of-life,kg ,Polyether-polyols waste incineration with electricity,-0.00026403561,1.410145466666667,-21.185907,-20.856396,0.0,0.0004793441700000001,-0.00210834091,0.21152182,3.9318598e-05,6.1280373e-07,0.0034520624,0.21152182
end-of-life,kg ,PPS  waste incineration with electricity,-0.00023168937,1.185312866666667,-18.590482,-18.301339,0.0,0.0004303696059000003,-0.00185005417,0.17779693,3.3049667e-05,5.392974e-07,0.003037355,0.17779693
end-of-life,kg ,PVOH (PVA) waste incineration with electricity,-0.00017602374,1.046763666666667,-14.123938,-13.904264,0.0,0.0003680984433000004,-0.00140556064,0.15701455,2.9186548e-05,4.1633496e-07,0.0023421749,0.15701455
end-of-life,kg ,TDI waste incineration with electricity,-0.00019949357,1.199665466666667,-16.007129,-15.758166,0.0,0.0003734960298000002,-0.00159296867,0.17994982,3.3449857e-05,4.6482706e-07,0.0026177449,0.17994982
end-of-life,kg ,AKD (Alkyl ketene dimers) waste incineration with electricity,-0.00034091435,-1.846182533333333,-27.354567,-26.929113,0.0,-0.007706891229900001,-0.00272222245,-0.27692738,-5.1476468e-05,-5.4663346e-07,-0.0025416462,-0.27692738
end-of-life,kg ,ASA (Acrylonitrile styrene acrylate) waste incineration with electricity,-0.00020761774,1.075669933333333,-16.659003,-16.399901,0.0,-0.004712473082199999,-0.00165784074,0.16135049,2.9992532e-05,-3.3594722e-07,-0.0015638039,0.16135049
end-of-life,kg ,"Rosin (from wood, pine) waste incineration with electricity",-0.00031533825,-1.707678133333334,-25.30237,-24.908835,0.0,-0.0103682306673,-0.00251799575,-0.25615172,-4.7614597e-05,-1.0261804e-06,-0.0050741776,-0.25615172
end-of-life,kg ,BR and IIR (Butyl rubber) waste combustion - clean tech without heat recovery,0.0,3.45,0.0,0.0,0.0,0.019948132,0.0,0.5175,9.6195154e-05,3.2054472e-06,0.0167688,0.5175
end-of-life,kg ,EVA (Ethylene vinyl acetate) waste combustion - clean tech without heat recovery,0.0,2.32,0.0,0.0,0.0,0.018128047,0.0,0.348,6.4687756e-05,2.9129794e-06,0.0152388,0.348
end-of-life,kg ,IR (Polyisoprene rubber) waste combustion - clean tech without heat recovery,0.0,3.24,0.0,0.0,0.0,0.019656918,0.0,0.486,9.0339797e-05,3.1586523e-06,0.016524,0.486
end-of-life,kg ,Natural rubber waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.019656918,0.0,0.0,0.0,3.1586523e-06,0.016524,0.0
end-of-life,kg ,"Polychloroprene (Neoprene, CR) waste combustion - clean tech without heat recovery",0.0,1.99,0.0,0.0,0.0,0.4678698738,0.0,0.2985,5.548648e-05,1.2517622e-06,0.0065484,0.2985
end-of-life,kg ,PU (Polyurethane) waste combustion - clean tech without heat recovery,0.0,2.69,0.0,0.0,0.0,0.013104612,0.0,0.4035,7.5004338e-05,2.1057682e-06,0.011016,0.4035
end-of-life,kg ,SBR (Styrene butadiene rubber) waste combustion - clean tech without heat recovery,0.0,3.45,0.0,0.0,0.0,0.019948132,0.0,0.5175,9.6195154e-05,3.2054472e-06,0.0167688,0.5175
end-of-life,kg ,Silicone rubbers combustion - clean tech without heat recovery,0.0,1.91,0.0,0.0,0.0,0.0061154856,0.0,0.2865,5.3255868e-05,9.8269184e-07,0.0051408,0.2865
end-of-life,kg ,CFRP (50%) waste combustion - clean tech without heat recovery,0.0,3.19,0.0,0.0,0.0,0.0073531434,0.0,0.4785,8.8945664e-05,1.1815699e-06,0.0061812,0.4785
end-of-life,kg ,DMC (50%) waste combustion - clean tech without heat recovery,0.0,1.36,0.0,0.0,0.0,0.0073531434,0.0,0.204,3.7920409e-05,1.1815699e-06,0.0061812,0.204
end-of-life,kg ,"Flexible Polymer Foam, waste combustion - clean tech without heat recovery",0.0,5.380000000000001,0.0,0.0,0.0,0.020093738,0.0,0.807,0.00015000868,3.2288446e-06,0.0168912,0.807
end-of-life,kg ,GFRP (50%) waste combustion - clean tech without heat recovery,0.0,1.36,0.0,0.0,0.0,0.0073531434,0.0,0.204,3.7920409e-05,1.1815699e-06,0.0061812,0.204
end-of-life,kg ,SMC waste combustion - clean tech without heat recovery,0.0,1.72,0.0,0.0,0.0,0.0077171604,0.0,0.258,4.7958164e-05,1.2400635e-06,0.0064872,0.258
end-of-life,kg ,ABS (Acrylonitrile butadiene styrene) waste combustion - clean tech without heat reco,0.0,3.13,0.0,0.0,0.0,0.017400013,0.0,0.4695,8.7272705e-05,2.7959922e-06,0.0146268,0.4695
end-of-life,kg ,bio-PE (Polyethylene) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.020312149,0.0,0.0,0.0,3.2639407e-06,0.0170748,0.0
end-of-life,kg ,CA (Cellulose polymers) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.0085179978,0.0,0.0,0.0,1.3687493e-06,0.0071604,0.0
end-of-life,kg ,Ionomer waste combustion - clean tech without heat recovery,0.0,3.14,0.0,0.0,0.0,0.016817585,0.0,0.471,8.7551532e-05,2.7024025e-06,0.0141372,0.471
end-of-life,kg ,PA-11 (Nylon-11) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.016380765,0.0,0.0,0.0,2.6322103e-06,0.01377,0.0
end-of-life,kg ,PA (Nylons  Polyamides) waste combustion - clean tech without heat recovery,0.0,2.47,0.0,0.0,0.0,0.012959005,0.0,0.3705,6.8870154e-05,2.0823708e-06,0.0108936,0.3705
end-of-life,kg ,PC (Polycarbonate) waste combustion - clean tech without heat recovery,0.0,2.94,0.0,0.0,0.0,0.013541432,0.0,0.441,8.1975001e-05,2.1759605e-06,0.0113832,0.441
end-of-life,kg ,PE (Polyethylene) waste combustion - clean tech without heat recovery,0.0,3.14,0.0,0.0,0.0,0.020093738,0.0,0.471,8.7551532e-05,3.2288446e-06,0.0168912,0.471
end-of-life,kg ,PET (Polyethylene terephthalate) waste combustion - clean tech without heat recovery,0.0,2.29,0.0,0.0,0.0,0.013687039,0.0,0.3435,6.3851276e-05,2.1993579e-06,0.0115056,0.3435
end-of-life,kg ,PHA (Polyhydroxyalkanoates) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.010556493,0.0,0.0,0.0,1.6963133e-06,0.008874,0.0
end-of-life,kg ,PLA (Polylactide) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.0086636046,0.0,0.0,0.0,1.3921468e-06,0.0072828,0.0
end-of-life,kg ,PMMA (Polymethyl methacrylate) waste combustion - clean tech without heat recovery,0.0,2.2,0.0,0.0,0.0,0.011284527,0.0,0.33,6.1341838e-05,1.8133004e-06,0.009486,0.33
end-of-life,kg ,POM (Polyoxymethylene  Polyacetaal) waste combustion - clean tech without heat recove,0.0,1.47,0.0,0.0,0.0,0.0071347332,0.0,0.2205,4.0987501e-05,1.1464738e-06,0.0059976,0.2205
end-of-life,kg ,PP (Polypropylene) waste combustion - clean tech without heat recovery,0.0,3.14,0.0,0.0,0.0,0.019220098,0.0,0.471,8.7551532e-05,3.0884601e-06,0.0161568,0.471
end-of-life,kg ,PS (Polystyrene) waste combustion - clean tech without heat recovery,0.0,3.38,0.0,0.0,0.0,0.018928884,0.0,0.507,9.4243369e-05,3.0416652e-06,0.015912,0.507
end-of-life,kg ,"PTFE (Teflon, Polytetrafluoroethylene) waste combustion - clean tech without heat rec",0.0,0.8800000000000001,0.0,0.0,0.0,0.0029849394,0.0,0.132,2.4536735e-05,4.7964721e-07,0.0025092,0.132
end-of-life,kg ,PTT (Polyltrimethylene terephthalate) waste combustion - clean tech without heat reco,0.0,1.71,0.0,0.0,0.0,0.0085908012,0.0,0.2565,4.7679337e-05,1.3804481e-06,0.0072216,0.2565
end-of-life,kg ,PUR (Polyurethane) waste combustion - clean tech without heat recovery,0.0,2.69,0.0,0.0,0.0,0.010046869,0.0,0.4035,7.5004338e-05,1.6144223e-06,0.0084456,0.4035
end-of-life,kg ,PVDC (Polyvinyliden chloride) waste combustion - clean tech without heat recovery,0.0,0.9100000000000001,0.0,0.0,0.0,0.8461213576,0.0,0.1365,2.5373215e-05,7.4871759e-07,0.0039168,0.1365
end-of-life,kg ,Starch PBS 50%-50% (Polybutylene succinate) waste combustion - clean tech without hea,0.0,0.0,0.0,0.0,0.0,0.007644357,0.0,0.0,0.0,1.2283648e-06,0.006426,0.0
end-of-life,kg ,PBS (Polybutylene succinate) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.0086636046,0.0,0.0,0.0,1.3921468e-06,0.0072828,0.0
end-of-life,kg ,PBAT (Polybutylene adipate terepht) waste combustion - clean tech without heat recove,0.0,0.0,0.0,0.0,0.0,0.0086636046,0.0,0.0,0.0,1.3921468e-06,0.0072828,0.0
end-of-life,kg ,PHB (Polyhydroxybutyrate) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.0086636046,0.0,0.0,0.0,1.3921468e-06,0.0072828,0.0
end-of-life,kg ,PAN (Polyacrylonitrile fibres) waste combustion - clean tech without heat recovery,0.0,2.49,0.0,0.0,0.0,0.013323022,0.0,0.3735,6.9427807e-05,2.1408644e-06,0.0111996,0.3735
end-of-life,kg ,bio-PP (Polypropylene) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.019220098,0.0,0.0,0.0,3.0884601e-06,0.0161568,0.0
end-of-life,kg ,bio-PET (Polyethylene terephthalate)waste combustion - clean tech without heat recove,0.0,2.29,0.0,0.0,0.0,0.01048369,0.0,0.3435,6.3851276e-05,1.6846146e-06,0.0088128,0.3435
end-of-life,kg ,PEF (Polyethylene terephthalate) waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.0099012624,0.0,0.0,0.0,1.5910249e-06,0.0083232,0.0
end-of-life,kg ,Epoxies waste combustion - clean tech without heat recovery,0.0,2.72,0.0,0.0,0.0,0.014706287,0.0,0.408,7.5840817e-05,2.3631399e-06,0.0123624,0.408
end-of-life,kg ,Phenolics (Bakelite) waste combustion - clean tech without heat recovery,0.0,2.81,0.0,0.0,0.0,0.01456068,0.0,0.4215,7.8350256e-05,2.3397425e-06,0.01224,0.4215
end-of-life,kg ,Polyester waste combustion - clean tech without heat recovery,0.0,2.29,0.0,0.0,0.0,0.012959005,0.0,0.3435,6.3851276e-05,2.0823708e-06,0.0108936,0.3435
end-of-life,kg ,Bisphenol A  waste combustion - clean tech without heat recovery,0.0,2.89,0.0,0.0,0.0,0.01477909,0.0,0.4335,8.0580868e-05,2.3748386e-06,0.0124236,0.4335
end-of-life,kg ,DEHP  waste combustion - clean tech without heat recovery,0.0,2.71,0.0,0.0,0.0,0.0149975,0.0,0.4065,7.5561991e-05,2.4099347e-06,0.0126072,0.4065
end-of-life,kg ,DINP  waste combustion - clean tech without heat recovery,0.0,2.74,0.0,0.0,0.0,0.015361517,0.0,0.411,7.639847e-05,2.4684283e-06,0.0129132,0.411
end-of-life,kg ,Epichlorohydrin waste combustion - clean tech without heat recovery,0.0,1.43,0.0,0.0,0.0,0.449927234,0.0,0.2145,3.9872194e-05,1.2868584e-06,0.006732,0.2145
end-of-life,kg ,EVOH  waste combustion - clean tech without heat recovery,0.0,2.44,0.0,0.0,0.0,0.014415073,0.0,0.366,6.8033674e-05,2.316345e-06,0.0121176,0.366
end-of-life,kg ,Formaldehyde  waste combustion - clean tech without heat recovery,0.0,1.47,0.0,0.0,0.0,0.0079355706,0.0,0.2205,4.0987501e-05,1.2751596e-06,0.0066708,0.2205
end-of-life,kg ,MDI  waste combustion - clean tech without heat recovery,0.0,2.64,0.0,0.0,0.0,0.012594988,0.0,0.396,7.3610205e-05,2.0238772e-06,0.0105876,0.396
end-of-life,kg ,MMA monomer  waste combustion - clean tech without heat recovery,0.0,2.2,0.0,0.0,0.0,0.011502937,0.0,0.33,6.1341838e-05,1.8483965e-06,0.0096696,0.33
end-of-life,kg ,Nafion  waste combustion - clean tech without heat recovery,0.0,0.73,0.0,0.0,0.0,1.20622017,0.0,0.1095,2.0354337e-05,1.1970122e-05,0.00306,0.1095
end-of-life,kg ,Paperfoam  waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.007644357,0.0,0.0,0.0,1.2283648e-06,0.006426,0.0
end-of-life,kg ,PEEK (Polyetheretherketone)  waste combustion - clean tech without heat recovery,0.0,2.81,0.0,0.0,0.0,0.013687039,0.0,0.4215,7.8350256e-05,2.1993579e-06,0.0115056,0.4215
end-of-life,kg ,PEI (Polyether Imide) waste combustion - clean tech without heat recovery,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.4335,8.0580868e-05,0.0,0.0,0.4335
end-of-life,kg ,Phthalic anhydride  waste combustion - clean tech without heat recovery,0.0,2.38,0.0,0.0,0.0,0.0096100488,0.0,0.357,6.6360715e-05,1.54423e-06,0.0080784,0.357
end-of-life,kg ,Polyether-polyols  waste combustion - clean tech without heat recovery,0.0,2.84,0.0,0.0,0.0,0.01434227,0.0,0.426,7.9186736e-05,2.3046463e-06,0.0120564,0.426
end-of-life,kg ,PPS  waste combustion - clean tech without heat recovery,0.0,2.44,0.0,0.0,0.0,5.925279988,0.0,0.366,6.8033674e-05,5.8001046e-05,0.0105876,0.366
end-of-life,kg ,PVOH (PVA)  waste combustion - clean tech without heat recovery,0.0,2.0,0.0,0.0,0.0,0.0096100488,0.0,0.3,5.5765307e-05,1.54423e-06,0.0080784,0.3
end-of-life,kg ,TDI  waste combustion - clean tech without heat recovery,0.0,2.28,0.0,0.0,0.0,0.010847707,0.0,0.342,6.357245e-05,1.7431081e-06,0.0091188,0.342
end-of-life,kg ,AKD (Alkyl ketene dimers)  waste combustion - clean tech without heat recovery,0.0,0.0,0.0,0.0,0.0,0.010192476,0.0,0.0,0.0,1.6378197e-06,0.008568,0.0
end-of-life,kg ,ASA (Acrylonitrile styrene acrylate)  waste combustion - clean tech without heat reco,0.0,2.2,0.0,0.0,0.0,0.006188289,0.0,0.33,6.1341838e-05,9.9439055e-07,0.005202,0.33
end-of-life,kg ,"Rosin (from wood, pine)  waste combustion - clean tech without heat recovery",0.0,0.0,0.0,0.0,0.0,0.006188289,0.0,0.0,0.0,9.9439055e-07,0.005202,0.0
end-of-life,m2 ,film HDPE 50 mu in mun waste inc,-1.7542195e-05,0.054002258,-1.4075651,-1.3856728,0.0,3.268913115999997e-05,-0.000140075525,0.0081003387,1.5057262e-06,4.084923e-08,0.00023005859,0.0081003387
end-of-life,m2 ,film LDPE 50 mu in mun waste inc,-1.7542195e-05,0.054002258,-1.4075651,-1.3856728,0.0,3.268913115999997e-05,-0.000140075525,0.0081003387,1.5057262e-06,4.084923e-08,0.00023005859,0.0081003387
end-of-life,m2 ,film PC 50 mu in mun waste inc,-1.496954e-05,0.08453417333333334,-1.2011383,-1.1824566,0.0,2.943733862999998e-05,-0.00011953272,0.012680126,2.3570371e-06,3.5106297e-08,0.00019761573,0.012680126
end-of-life,m2 ,film PET / PE+EVOH+PE 62 mu in mun waste inc,-1.9415268e-05,0.07102884666666667,-1.5578583,-1.5336284,0.0,4.056546433999999e-05,-0.000155032128,0.010654327,1.9804727e-06,4.5915691e-08,0.00025831008,0.010654327
end-of-life,m2 ,film PET 50 mu in mun waste inc,-1.3239392e-05,0.08530359333333333,-1.0623133,-1.0457908,0.0,2.636063848000001e-05,-0.000105717378,0.012795539,2.3784905e-06,3.1101106e-08,0.00017504943,0.012795539
end-of-life,m2 ,film PET+ALOx / LDPE 62 mu in mun waste inc,-1.9528104e-05,0.07067780000000001,-1.5669121,-1.5425414,0.0,3.689805177999999e-05,-0.000155933134,0.01060167,1.9706845e-06,4.5555341e-08,0.00025653021,0.01060167
end-of-life,m2 ,film PET+PVOH / LDPE 62 mu in mun waste inc,-1.9613859e-05,0.09466340000000001,-1.573793,-1.5493153,0.0,3.5744516e-05,-0.000156617889,0.01419951,2.6394668e-06,4.5543995e-08,0.00025655084,0.01419951
end-of-life,m2 ,film PLA (biobased) 50 mu in mun waste inc,-1.0350798e-05,-0.056053556,-0.83053582,-0.81761824,0.0,2.076807330000002e-05,-8.265176900000001e-05,-0.0084080334,-1.5629219e-06,2.4340935e-08,0.00013699035,-0.0084080334
end-of-life,m2 ,film PP 50 mu in mun waste inc,-1.6052763e-05,0.055668104,-1.2880548,-1.2680213,0.0,3.080651370000003e-05,-0.000128182323,0.0083502156,1.5521745e-06,3.7524374e-08,0.00021127588,0.0083502156
end-of-life,m2 ,film PP+PVDC 62 mu in mun waste inc,-1.6383748e-05,0.059005694,-1.3146127,-1.2941661,0.0,3.235737512999998e-05,-0.000130825258,0.0088508541,1.6452353e-06,3.8445211e-08,0.00021640182,0.0088508541
end-of-life,m2 ,film PS (shrink) 50 mu in mun waste inc,-1.8204164e-05,0.07848744,-1.4606807,-1.4379623,0.0,3.433478503999995e-05,-0.000145361394,0.011773116,2.188438e-06,4.2456929e-08,0.00023908647,0.011773116
end-of-life,m2 ,film PVC (stiff shrink) 50 mu in mun waste inc,-1.0380887e-05,0.04186349733333333,-0.83295017,-0.81999504,0.0,-3.541430010999999e-05,-8.2892035e-05,0.0062795246,1.1672654e-06,1.5374098e-08,9.0109803e-05,0.0062795246
end-of-life,kg ,Metals open loop recycling credit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
end-of-life,kg ,Aluminium  recycling credit closed loop (79% virgin part trade mix),-0.81303095,-3.2094712,-47.717885,-2.2198604,0.026311911,-0.0379167417366,-0.8765118098969,-0.48142068,-8.9488573e-05,-1.9087782e-06,-0.0086029619,-0.48142068
end-of-life,kg ,Copper  recycling credit closed loop (45% virgin part in trade mix),-1.9033574,-1.342364866666667,-22.084523,-17.427837,0.16348024,-0.133723107986,-1.90520934771251,-0.20135473,-3.7428693e-05,-7.6769566e-06,-0.035565189,-0.20135473
end-of-life,kg ,Gold  recycling credit closed loop (80% virgin part trade mix),-21745.265,-37631.74000000001,-66205.007,7841.058,0.0,-15712.277647646,-22341.5426,-5644.761,-1.0492728,-0.28105875,-1271.1391,-5644.761
end-of-life,kg ,Lead  recycling credit  closed loop (25% virgin part in trade mix),-0.4070617,-0.3211442133333333,-5.4705602,-4.1561739,0.0060495239,-0.0899884003449,-0.4145328963423701,-0.048171632,-8.9543528e-06,-2.2594181e-06,-0.0077409144,-0.048171632
end-of-life,kg ,Magnesium  recycling credit closed loop (90% virgin part in trade mix),-0.12128168,-23.386884,-346.44388,-341.08554,0.022460907,-0.225680901187,-0.14912525811252,-3.5080326,-0.00065208838,-2.7624935e-05,-0.14049507,-3.5080326
end-of-life,kg ,Nickel  recycling credit closed loop (66% virgin part in trade mix),-8.9231105,-8.285154,-160.57519,-160.67679,0.016471332,-9.276308634231,-8.92640092711584,-1.2427731,-0.00023101208,-0.00015902818,-0.37328414,-1.2427731
end-of-life,kg ,Palladium  recycling credit  closed loop (91% virgin part in trade mix),-8470.0282,-21283.50933333334,-326862.63,-326901.31,0.0,-14734.92871243934,-8469.81443643,-3192.5264,-0.59344072,-0.25708764,-618.13171,-3192.5264
end-of-life,kg ,Platinum  recycling credit  closed loop (88.5% virgin part in trade mix),-8237.2528,-28496.95266666667,-398812.77,-398945.6,0.0,-7901.6738646567,-8236.5187044,-4274.5429,-0.79457065,-0.13844996,-337.33067,-4274.5429
end-of-life,kg ,Rhodium  recycling credit  closed loop (91% virgin part in trade mix),-8469.7282,-28932.50866666667,-401281.79,-401667.45,0.0,-4089.8210380406,-8467.5969075,-4339.8763,-0.80671512,-0.068258752,-157.76111,-4339.8763
end-of-life,kg ,Silver  recycling credit closed loop (45% virgin part trade mix),-292.61208,-195.75582,-283.4947,76.6688,0.0,-87.024856082832,-295.5124976,-29.363373,-0.0054581917,-0.0021889466,-10.209498,-29.363373
end-of-life,kg ,Steel  recycling credit closed loop (50.2% virgin part in trade mix),-0.0358428,-0.9205173999999999,-6.8855073,-6.8855073,0.0,-0.0419637499094922,-0.0358428,-0.13807761,-2.5666468e-05,-2.4542337e-06,-0.011675372,-0.13807761
end-of-life,kg ,Titanium  recycling credit  closed loop (81% virgin part in trade mix),-12.301706,-7.919459333333334,-80.31983,-108.48639,3.5044532,-0.304509170154,-12.18527607320126,-1.1879189,-0.00022081554,-2.1735571e-05,-0.10485911,-1.1879189
